arrival_time,service_start,service_end,service_duration,sample_steps,condition_value,num_in_queue,retry_count,eta,omega,distortion,waiting_time,response_time
80.68158912658691,112.62801051139832,113.56494474411011,0.936934232711792,43,-405.0215384922293,33,0,11.893231192727196,0.9997752683471224,polydec,31.9464213848114,32.88335561752319
81.13147115707397,113.56590533256531,114.50766158103943,0.9417562484741211,41,-399.05039110653576,35,0,11.89201912752311,0.9985182481818896,polydec,32.43443417549133,33.376190423965454
81.51879477500916,114.50860834121704,116.33381485939026,1.8252065181732178,40,-407.882221509664,36,1,11.242348969231244,0.9989779164128386,polydec,32.989813566207886,34.8150200843811
82.4555070400238,116.3347761631012,117.16546750068665,0.8306913375854492,38,-438.1025932032167,39,0,12.328478661179377,1.0,polydec,33.87926912307739,34.70996046066284
82.64377617835999,117.16648578643799,118.03018999099731,0.8637042045593262,38,-367.3769378365412,38,0,12.328478661179377,1.0,polydec,34.522709608078,35.38641381263733
84.56476354598999,118.0311496257782,118.91226291656494,0.8811132907867432,39,-400.2380284558015,37,0,11.73941268374859,0.9997260096117168,polydec,33.46638607978821,34.34749937057495
85.8588216304779,118.91321682929993,119.80283451080322,0.8896176815032959,39,-421.9140753987271,37,0,11.73941268374859,0.9997260096117168,polydec,33.05439519882202,33.94401288032532
86.18916749954224,119.80377507209778,120.64725160598755,0.8434765338897705,39,-410.7701414631775,37,0,11.73941268374859,0.9997260096117168,polydec,33.61460757255554,34.45808410644531
86.39076256752014,120.64814591407776,121.56354546546936,0.9153995513916016,40,-395.4169552222223,36,0,11.242348969231244,0.9989779164128386,polydec,34.25738334655762,35.17278289794922
86.92274475097656,121.56453561782837,122.46064853668213,0.8961129188537598,39,-426.0266235434352,37,0,11.73941268374859,0.9997260096117168,polydec,34.64179086685181,35.537903785705566
87.22834181785583,122.46162128448486,123.37028741836548,0.9086661338806152,40,-439.5259282197213,36,0,11.242348969231244,0.9989779164128386,polydec,35.23327946662903,36.141945600509644
87.30497431755066,123.37123417854309,125.15156292915344,1.7803287506103516,40,-378.8053136901046,36,1,11.242348969231244,0.9989779164128386,polydec,36.06625986099243,37.84658861160278
87.80967926979065,125.15250372886658,126.03593516349792,0.8834314346313477,39,-374.2292426207178,37,0,11.73941268374859,0.9997260096117168,polydec,37.34282445907593,38.226255893707275
90.06428146362305,126.03688144683838,126.94770312309265,0.9108216762542725,40,-424.73602336977746,36,0,11.242348969231244,0.9989779164128386,polydec,35.97259998321533,36.883421659469604
91.07493734359741,126.94865775108337,127.88429093360901,0.9356331825256348,41,-447.0414081359383,35,0,11.89201912752311,0.9985182481818896,polydec,35.87372040748596,36.8093535900116
94.16079354286194,127.88524198532104,128.8300154209137,0.9447734355926514,42,-418.08875535451426,34,0,11.094490432204903,0.9990359698145111,polydec,33.724448442459106,34.66922187805176
96.20990300178528,128.83098196983337,129.74800515174866,0.9170231819152832,43,-453.0540871529688,33,0,11.893231192727196,0.9997752683471224,polydec,32.621078968048096,33.53810214996338
97.32970786094666,129.74897074699402,130.7330629825592,0.9840922355651855,43,-376.56773761027773,32,0,11.893231192727196,0.9997752683471224,polydec,32.41926288604736,33.40335512161255
99.18274211883545,130.73402190208435,131.7058699131012,0.9718480110168457,43,-449.1649494416013,32,0,11.893231192727196,0.9997752683471224,polydec,31.5512797832489,32.52312779426575
99.91079902648926,131.70692253112793,133.6218078136444,1.9148852825164795,43,-406.3976875421101,32,1,11.893231192727196,0.9997752683471224,polydec,31.796123504638672,33.71100878715515
100.98077130317688,133.6226944923401,134.58684158325195,0.9641470909118652,42,-397.26853977143384,34,0,11.094490432204903,0.9990359698145111,polydec,32.64192318916321,33.60607028007507
101.36211466789246,134.58781337738037,136.50521516799927,1.9174017906188965,42,-353.8662645591095,34,1,11.094490432204903,0.9990359698145111,polydec,33.225698709487915,35.14310050010681
101.58218598365784,136.50617957115173,137.42600274085999,0.919823169708252,41,-401.50683485727365,35,0,11.89201912752311,0.9985182481818896,polydec,34.9239935874939,35.84381675720215
103.73006081581116,137.42694640159607,138.34776830673218,0.9208219051361084,40,-367.60576584445585,36,0,11.242348969231244,0.9989779164128386,polydec,33.69688558578491,34.61770749092102
103.87127423286438,138.3487000465393,139.2569935321808,0.9082934856414795,40,-368.692867183054,36,0,11.242348969231244,0.9989779164128386,polydec,34.47742581367493,35.385719299316406
104.06022214889526,139.25799322128296,140.3259356021881,1.0679423809051514,38,-430.72048066911464,38,0,12.328478661179377,1.0,polydec,35.197771072387695,36.26571345329285
104.37158584594727,140.32685828208923,141.24429488182068,0.9174365997314453,39,-364.18449462821343,37,0,11.73941268374859,0.9997260096117168,polydec,35.95527243614197,36.87270903587341
